RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.031998847999999996,4.753e-06,0.0,0.0,94752.0,0.032000207,1.3885e-05,0.0,0.0,94752.0,0.032014884,1.058e-06,0.0,0.0,94752.0,0.032021506,1.3237e-05,0.0,0.0,183488.0,0.032036052,1.092e-06,0.0,0.0,183488.0
0.032000207,1.3885e-05,0.0,0.0,94752.0,0.032014884,1.058e-06,0.0,0.0,94752.0,0.032021506,1.3237e-05,0.0,0.0,183488.0,0.032036052,1.092e-06,0.0,0.0,183488.0,0.036477382999999995,7.9649e-05,0.0,0.0,183488.0
0.032014884,1.058e-06,0.0,0.0,94752.0,0.032021506,1.3237e-05,0.0,0.0,183488.0,0.032036052,1.092e-06,0.0,0.0,183488.0,0.036477382999999995,7.9649e-05,0.0,0.0,183488.0,0.036587885,1.197e-06,0.0,0.0,183488.0
0.032021506,1.3237e-05,0.0,0.0,183488.0,0.032036052,1.092e-06,0.0,0.0,183488.0,0.036477382999999995,7.9649e-05,0.0,0.0,183488.0,0.036587885,1.197e-06,0.0,0.0,183488.0,0.036581549,1.373e-05,0.0,0.0,183488.0
0.032036052,1.092e-06,0.0,0.0,183488.0,0.036477382999999995,7.9649e-05,0.0,0.0,183488.0,0.036587885,1.197e-06,0.0,0.0,183488.0,0.036581549,1.373e-05,0.0,0.0,183488.0,0.036605763,1.2919999999999999e-06,0.0,0.0,183488.0
0.036477382999999995,7.9649e-05,0.0,0.0,183488.0,0.036587885,1.197e-06,0.0,0.0,183488.0,0.036581549,1.373e-05,0.0,0.0,183488.0,0.036605763,1.2919999999999999e-06,0.0,0.0,183488.0,0.036610067999999996,1.542e-05,0.0,0.0,183488.0
0.036587885,1.197e-06,0.0,0.0,183488.0,0.036581549,1.373e-05,0.0,0.0,183488.0,0.036605763,1.2919999999999999e-06,0.0,0.0,183488.0,0.036610067999999996,1.542e-05,0.0,0.0,183488.0,0.036629432999999996,1.1120000000000001e-06,0.0,0.0,183488.0
0.036581549,1.373e-05,0.0,0.0,183488.0,0.036605763,1.2919999999999999e-06,0.0,0.0,183488.0,0.036610067999999996,1.542e-05,0.0,0.0,183488.0,0.036629432999999996,1.1120000000000001e-06,0.0,0.0,183488.0,0.036627557000000005,1.3685e-05,0.0,0.0,183488.0
0.036605763,1.2919999999999999e-06,0.0,0.0,183488.0,0.036610067999999996,1.542e-05,0.0,0.0,183488.0,0.036629432999999996,1.1120000000000001e-06,0.0,0.0,183488.0,0.036627557000000005,1.3685e-05,0.0,0.0,183488.0,0.036645883,1.157e-06,0.0,0.0,183488.0
0.036610067999999996,1.542e-05,0.0,0.0,183488.0,0.036629432999999996,1.1120000000000001e-06,0.0,0.0,183488.0,0.036627557000000005,1.3685e-05,0.0,0.0,183488.0,0.036645883,1.157e-06,0.0,0.0,183488.0,0.036652441,1.3348e-05,0.0,0.0,183488.0
0.036629432999999996,1.1120000000000001e-06,0.0,0.0,183488.0,0.036627557000000005,1.3685e-05,0.0,0.0,183488.0,0.036645883,1.157e-06,0.0,0.0,183488.0,0.036652441,1.3348e-05,0.0,0.0,183488.0,0.036657337000000005,1.15e-06,0.0,0.0,183488.0
0.036627557000000005,1.3685e-05,0.0,0.0,183488.0,0.036645883,1.157e-06,0.0,0.0,183488.0,0.036652441,1.3348e-05,0.0,0.0,183488.0,0.036657337000000005,1.15e-06,0.0,0.0,183488.0,0.036664041,1.2859000000000002e-05,0.0,0.0,183488.0
0.036645883,1.157e-06,0.0,0.0,183488.0,0.036652441,1.3348e-05,0.0,0.0,183488.0,0.036657337000000005,1.15e-06,0.0,0.0,183488.0,0.036664041,1.2859000000000002e-05,0.0,0.0,183488.0,0.061437293,1.1309999999999998e-06,0.0,0.0,183488.0
0.036652441,1.3348e-05,0.0,0.0,183488.0,0.036657337000000005,1.15e-06,0.0,0.0,183488.0,0.036664041,1.2859000000000002e-05,0.0,0.0,183488.0,0.061437293,1.1309999999999998e-06,0.0,0.0,183488.0,0.061465702000000004,1.3365999999999999e-05,0.0,0.0,183488.0
0.036657337000000005,1.15e-06,0.0,0.0,183488.0,0.036664041,1.2859000000000002e-05,0.0,0.0,183488.0,0.061437293,1.1309999999999998e-06,0.0,0.0,183488.0,0.061465702000000004,1.3365999999999999e-05,0.0,0.0,183488.0,0.061606105,1.109e-06,0.0,0.0,183488.0
0.036664041,1.2859000000000002e-05,0.0,0.0,183488.0,0.061437293,1.1309999999999998e-06,0.0,0.0,183488.0,0.061465702000000004,1.3365999999999999e-05,0.0,0.0,183488.0,0.061606105,1.109e-06,0.0,0.0,183488.0,0.061615908,1.2634000000000001e-05,0.0,0.0,183488.0
0.061437293,1.1309999999999998e-06,0.0,0.0,183488.0,0.061465702000000004,1.3365999999999999e-05,0.0,0.0,183488.0,0.061606105,1.109e-06,0.0,0.0,183488.0,0.061615908,1.2634000000000001e-05,0.0,0.0,183488.0,0.06162108,1.077e-06,0.0,0.0,183488.0
0.061465702000000004,1.3365999999999999e-05,0.0,0.0,183488.0,0.061606105,1.109e-06,0.0,0.0,183488.0,0.061615908,1.2634000000000001e-05,0.0,0.0,183488.0,0.06162108,1.077e-06,0.0,0.0,183488.0,0.061627218,1.2583e-05,0.0,0.0,183488.0
0.061606105,1.109e-06,0.0,0.0,183488.0,0.061615908,1.2634000000000001e-05,0.0,0.0,183488.0,0.06162108,1.077e-06,0.0,0.0,183488.0,0.061627218,1.2583e-05,0.0,0.0,183488.0,0.061643637,1.06e-06,0.0,0.0,183488.0
0.061615908,1.2634000000000001e-05,0.0,0.0,183488.0,0.06162108,1.077e-06,0.0,0.0,183488.0,0.061627218,1.2583e-05,0.0,0.0,183488.0,0.061643637,1.06e-06,0.0,0.0,183488.0,0.061647632,1.3935e-05,0.0,0.0,183488.0
0.06162108,1.077e-06,0.0,0.0,183488.0,0.061627218,1.2583e-05,0.0,0.0,183488.0,0.061643637,1.06e-06,0.0,0.0,183488.0,0.061647632,1.3935e-05,0.0,0.0,183488.0,0.061652378,1.2159999999999999e-06,0.0,0.0,183488.0
0.061627218,1.2583e-05,0.0,0.0,183488.0,0.061643637,1.06e-06,0.0,0.0,183488.0,0.061647632,1.3935e-05,0.0,0.0,183488.0,0.061652378,1.2159999999999999e-06,0.0,0.0,183488.0,0.061663165,1.2968e-05,0.0,0.0,183488.0
0.061643637,1.06e-06,0.0,0.0,183488.0,0.061647632,1.3935e-05,0.0,0.0,183488.0,0.061652378,1.2159999999999999e-06,0.0,0.0,183488.0,0.061663165,1.2968e-05,0.0,0.0,183488.0,0.061667857,1.172e-06,0.0,0.0,183488.0
0.061647632,1.3935e-05,0.0,0.0,183488.0,0.061652378,1.2159999999999999e-06,0.0,0.0,183488.0,0.061663165,1.2968e-05,0.0,0.0,183488.0,0.061667857,1.172e-06,0.0,0.0,183488.0,0.061673137999999995,1.2814000000000001e-05,0.0,0.0,183488.0
0.061652378,1.2159999999999999e-06,0.0,0.0,183488.0,0.061663165,1.2968e-05,0.0,0.0,183488.0,0.061667857,1.172e-06,0.0,0.0,183488.0,0.061673137999999995,1.2814000000000001e-05,0.0,0.0,183488.0,0.061687319000000004,1.109e-06,0.0,0.0,183488.0
0.061663165,1.2968e-05,0.0,0.0,183488.0,0.061667857,1.172e-06,0.0,0.0,183488.0,0.061673137999999995,1.2814000000000001e-05,0.0,0.0,183488.0,0.061687319000000004,1.109e-06,0.0,0.0,183488.0,0.061588968,0.000114169,0.0,0.0,183488.0
0.061667857,1.172e-06,0.0,0.0,183488.0,0.061673137999999995,1.2814000000000001e-05,0.0,0.0,183488.0,0.061687319000000004,1.109e-06,0.0,0.0,183488.0,0.061588968,0.000114169,0.0,0.0,183488.0,0.061603137,1.419e-06,0.0,0.0,183488.0
0.061673137999999995,1.2814000000000001e-05,0.0,0.0,183488.0,0.061687319000000004,1.109e-06,0.0,0.0,183488.0,0.061588968,0.000114169,0.0,0.0,183488.0,0.061603137,1.419e-06,0.0,0.0,183488.0,0.061605559000000004,1.3695e-05,0.0,0.0,183488.0
0.061687319000000004,1.109e-06,0.0,0.0,183488.0,0.061588968,0.000114169,0.0,0.0,183488.0,0.061603137,1.419e-06,0.0,0.0,183488.0,0.061605559000000004,1.3695e-05,0.0,0.0,183488.0,0.061610343,1.081e-06,0.0,0.0,183488.0
0.061588968,0.000114169,0.0,0.0,183488.0,0.061603137,1.419e-06,0.0,0.0,183488.0,0.061605559000000004,1.3695e-05,0.0,0.0,183488.0,0.061610343,1.081e-06,0.0,0.0,183488.0,0.062773291,1.4592999999999999e-05,0.0,0.0,183488.0
0.061603137,1.419e-06,0.0,0.0,183488.0,0.061605559000000004,1.3695e-05,0.0,0.0,183488.0,0.061610343,1.081e-06,0.0,0.0,183488.0,0.062773291,1.4592999999999999e-05,0.0,0.0,183488.0,0.062789827,1.109e-06,0.0,0.0,183488.0
0.061605559000000004,1.3695e-05,0.0,0.0,183488.0,0.061610343,1.081e-06,0.0,0.0,183488.0,0.062773291,1.4592999999999999e-05,0.0,0.0,183488.0,0.062789827,1.109e-06,0.0,0.0,183488.0,0.034176227,0.028621266,0.099264,3.6666666666666665,13536.0
0.061610343,1.081e-06,0.0,0.0,183488.0,0.062773291,1.4592999999999999e-05,0.0,0.0,183488.0,0.062789827,1.109e-06,0.0,0.0,183488.0,0.034176227,0.028621266,0.099264,3.6666666666666665,13536.0,0.034188531,6.049e-06,0.099264,3.6666666666666665,13536.0
0.062773291,1.4592999999999999e-05,0.0,0.0,183488.0,0.062789827,1.109e-06,0.0,0.0,183488.0,0.034176227,0.028621266,0.099264,3.6666666666666665,13536.0,0.034188531,6.049e-06,0.099264,3.6666666666666665,13536.0,0.034176081000000004,1.9271e-05,0.099264,3.6666666666666665,13536.0
0.062789827,1.109e-06,0.0,0.0,183488.0,0.034176227,0.028621266,0.099264,3.6666666666666665,13536.0,0.034188531,6.049e-06,0.099264,3.6666666666666665,13536.0,0.034176081000000004,1.9271e-05,0.099264,3.6666666666666665,13536.0,0.034191706,1.308e-06,0.099264,3.6666666666666665,13536.0
