RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.031014362,3.238e-06,0.064512,0.0,0.0,0.031039222999999998,1.026e-06,0.064512,0.0,0.0,0.031044214,1.055e-06,0.064512,0.0,0.0,0.031048961,9.03e-07,0.064512,0.0,0.0,0.030985000000000002,9.0714e-05,0.064512,0.0,0.0
0.031039222999999998,1.026e-06,0.064512,0.0,0.0,0.031044214,1.055e-06,0.064512,0.0,0.0,0.031048961,9.03e-07,0.064512,0.0,0.0,0.030985000000000002,9.0714e-05,0.064512,0.0,0.0,0.030987712999999997,3.271e-06,0.064512,0.0,0.0
0.031044214,1.055e-06,0.064512,0.0,0.0,0.031048961,9.03e-07,0.064512,0.0,0.0,0.030985000000000002,9.0714e-05,0.064512,0.0,0.0,0.030987712999999997,3.271e-06,0.064512,0.0,0.0,0.03099339,1.16e-06,0.064512,0.0,0.0
0.031048961,9.03e-07,0.064512,0.0,0.0,0.030985000000000002,9.0714e-05,0.064512,0.0,0.0,0.030987712999999997,3.271e-06,0.064512,0.0,0.0,0.03099339,1.16e-06,0.064512,0.0,0.0,0.031017862,9.33e-07,0.064512,0.0,0.0
0.030985000000000002,9.0714e-05,0.064512,0.0,0.0,0.030987712999999997,3.271e-06,0.064512,0.0,0.0,0.03099339,1.16e-06,0.064512,0.0,0.0,0.031017862,9.33e-07,0.064512,0.0,0.0,0.031022852000000004,1.035e-06,0.064512,0.0,0.0
0.030987712999999997,3.271e-06,0.064512,0.0,0.0,0.03099339,1.16e-06,0.064512,0.0,0.0,0.031017862,9.33e-07,0.064512,0.0,0.0,0.031022852000000004,1.035e-06,0.064512,0.0,0.0,0.030946614,8.206600000000001e-05,0.064512,0.0,0.0
0.03099339,1.16e-06,0.064512,0.0,0.0,0.031017862,9.33e-07,0.064512,0.0,0.0,0.031022852000000004,1.035e-06,0.064512,0.0,0.0,0.030946614,8.206600000000001e-05,0.064512,0.0,0.0,0.036919187,3.2189999999999996e-06,0.064512,0.0,0.0
0.031017862,9.33e-07,0.064512,0.0,0.0,0.031022852000000004,1.035e-06,0.064512,0.0,0.0,0.030946614,8.206600000000001e-05,0.064512,0.0,0.0,0.036919187,3.2189999999999996e-06,0.064512,0.0,0.0,0.03695322,1.03e-06,0.064512,0.0,0.0
0.031022852000000004,1.035e-06,0.064512,0.0,0.0,0.030946614,8.206600000000001e-05,0.064512,0.0,0.0,0.036919187,3.2189999999999996e-06,0.064512,0.0,0.0,0.03695322,1.03e-06,0.064512,0.0,0.0,0.036958884,9.159999999999999e-07,0.064512,0.0,0.0
0.030946614,8.206600000000001e-05,0.064512,0.0,0.0,0.036919187,3.2189999999999996e-06,0.064512,0.0,0.0,0.03695322,1.03e-06,0.064512,0.0,0.0,0.036958884,9.159999999999999e-07,0.064512,0.0,0.0,0.036963628,1.029e-06,0.064512,0.0,0.0
