RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.181267929,1.298e-05,0.246656,0.0,0.0,0.181303358,1.2959e-05,0.246656,0.0,0.0,0.181365109,1.3833e-05,0.246656,0.0,0.0,0.182798601,1.3263e-05,0.246656,0.0,0.0,0.18286539,1.3337000000000001e-05,0.246656,0.0,0.0
0.181303358,1.2959e-05,0.246656,0.0,0.0,0.181365109,1.3833e-05,0.246656,0.0,0.0,0.182798601,1.3263e-05,0.246656,0.0,0.0,0.18286539,1.3337000000000001e-05,0.246656,0.0,0.0,0.182902268,1.2883e-05,0.246656,0.0,0.0
0.181365109,1.3833e-05,0.246656,0.0,0.0,0.182798601,1.3263e-05,0.246656,0.0,0.0,0.18286539,1.3337000000000001e-05,0.246656,0.0,0.0,0.182902268,1.2883e-05,0.246656,0.0,0.0,0.182958412,1.3087e-05,0.246656,0.0,0.0
0.182798601,1.3263e-05,0.246656,0.0,0.0,0.18286539,1.3337000000000001e-05,0.246656,0.0,0.0,0.182902268,1.2883e-05,0.246656,0.0,0.0,0.182958412,1.3087e-05,0.246656,0.0,0.0,0.18299301899999998,1.3102000000000001e-05,0.246656,0.0,0.0
0.18286539,1.3337000000000001e-05,0.246656,0.0,0.0,0.182902268,1.2883e-05,0.246656,0.0,0.0,0.182958412,1.3087e-05,0.246656,0.0,0.0,0.18299301899999998,1.3102000000000001e-05,0.246656,0.0,0.0,0.183046295,1.3478e-05,0.246656,0.0,0.0
0.182902268,1.2883e-05,0.246656,0.0,0.0,0.182958412,1.3087e-05,0.246656,0.0,0.0,0.18299301899999998,1.3102000000000001e-05,0.246656,0.0,0.0,0.183046295,1.3478e-05,0.246656,0.0,0.0,0.18308335399999998,1.2633e-05,0.246656,0.0,0.0
0.182958412,1.3087e-05,0.246656,0.0,0.0,0.18299301899999998,1.3102000000000001e-05,0.246656,0.0,0.0,0.183046295,1.3478e-05,0.246656,0.0,0.0,0.18308335399999998,1.2633e-05,0.246656,0.0,0.0,0.186399882,1.378e-05,0.246656,0.0,0.0
0.18299301899999998,1.3102000000000001e-05,0.246656,0.0,0.0,0.183046295,1.3478e-05,0.246656,0.0,0.0,0.18308335399999998,1.2633e-05,0.246656,0.0,0.0,0.186399882,1.378e-05,0.246656,0.0,0.0,0.18649815100000003,1.266e-05,0.246656,0.0,0.0
0.183046295,1.3478e-05,0.246656,0.0,0.0,0.18308335399999998,1.2633e-05,0.246656,0.0,0.0,0.186399882,1.378e-05,0.246656,0.0,0.0,0.18649815100000003,1.266e-05,0.246656,0.0,0.0,0.15811641099999998,0.030563811,0.505344,0.0,0.0
0.18308335399999998,1.2633e-05,0.246656,0.0,0.0,0.186399882,1.378e-05,0.246656,0.0,0.0,0.18649815100000003,1.266e-05,0.246656,0.0,0.0,0.15811641099999998,0.030563811,0.505344,0.0,0.0,0.158060015,8.1476e-05,0.505344,0.0,0.0
0.186399882,1.378e-05,0.246656,0.0,0.0,0.18649815100000003,1.266e-05,0.246656,0.0,0.0,0.15811641099999998,0.030563811,0.505344,0.0,0.0,0.158060015,8.1476e-05,0.505344,0.0,0.0,0.158071538,9.83e-07,0.505344,0.0,0.0
0.18649815100000003,1.266e-05,0.246656,0.0,0.0,0.15811641099999998,0.030563811,0.505344,0.0,0.0,0.158060015,8.1476e-05,0.505344,0.0,0.0,0.158071538,9.83e-07,0.505344,0.0,0.0,0.157986682,3.465e-06,0.758016,0.0,0.0
0.15811641099999998,0.030563811,0.505344,0.0,0.0,0.158060015,8.1476e-05,0.505344,0.0,0.0,0.158071538,9.83e-07,0.505344,0.0,0.0,0.157986682,3.465e-06,0.758016,0.0,0.0,0.158040456,6.6417e-05,0.758016,0.0,0.0
0.158060015,8.1476e-05,0.505344,0.0,0.0,0.158071538,9.83e-07,0.505344,0.0,0.0,0.157986682,3.465e-06,0.758016,0.0,0.0,0.158040456,6.6417e-05,0.758016,0.0,0.0,0.158054649,1.0590000000000002e-06,0.758016,0.0,0.0
0.158071538,9.83e-07,0.505344,0.0,0.0,0.157986682,3.465e-06,0.758016,0.0,0.0,0.158040456,6.6417e-05,0.758016,0.0,0.0,0.158054649,1.0590000000000002e-06,0.758016,0.0,0.0,0.158004977,3.374e-06,0.758016,0.0,0.0
0.157986682,3.465e-06,0.758016,0.0,0.0,0.158040456,6.6417e-05,0.758016,0.0,0.0,0.158054649,1.0590000000000002e-06,0.758016,0.0,0.0,0.158004977,3.374e-06,0.758016,0.0,0.0,0.157961228,5.7175e-05,0.758016,0.0,0.0
0.158040456,6.6417e-05,0.758016,0.0,0.0,0.158054649,1.0590000000000002e-06,0.758016,0.0,0.0,0.158004977,3.374e-06,0.758016,0.0,0.0,0.157961228,5.7175e-05,0.758016,0.0,0.0,0.15793242,4.7252e-05,0.758016,0.0,0.0
0.158054649,1.0590000000000002e-06,0.758016,0.0,0.0,0.158004977,3.374e-06,0.758016,0.0,0.0,0.157961228,5.7175e-05,0.758016,0.0,0.0,0.15793242,4.7252e-05,0.758016,0.0,0.0,0.157961839,1.031e-06,0.758016,0.0,0.0
0.158004977,3.374e-06,0.758016,0.0,0.0,0.157961228,5.7175e-05,0.758016,0.0,0.0,0.15793242,4.7252e-05,0.758016,0.0,0.0,0.157961839,1.031e-06,0.758016,0.0,0.0,0.157908695,3.327e-06,0.758016,0.0,0.0
0.157961228,5.7175e-05,0.758016,0.0,0.0,0.15793242,4.7252e-05,0.758016,0.0,0.0,0.157961839,1.031e-06,0.758016,0.0,0.0,0.157908695,3.327e-06,0.758016,0.0,0.0,0.15792109,9.12e-07,0.758016,0.0,0.0
0.15793242,4.7252e-05,0.758016,0.0,0.0,0.157961839,1.031e-06,0.758016,0.0,0.0,0.157908695,3.327e-06,0.758016,0.0,0.0,0.15792109,9.12e-07,0.758016,0.0,0.0,0.157860677,3.4e-06,0.758016,0.0,0.0
0.157961839,1.031e-06,0.758016,0.0,0.0,0.157908695,3.327e-06,0.758016,0.0,0.0,0.15792109,9.12e-07,0.758016,0.0,0.0,0.157860677,3.4e-06,0.758016,0.0,0.0,0.157869411,9.279999999999999e-07,0.758016,0.0,0.0
0.157908695,3.327e-06,0.758016,0.0,0.0,0.15792109,9.12e-07,0.758016,0.0,0.0,0.157860677,3.4e-06,0.758016,0.0,0.0,0.157869411,9.279999999999999e-07,0.758016,0.0,0.0,0.157804794,3.257e-06,0.758016,0.0,0.0
0.15792109,9.12e-07,0.758016,0.0,0.0,0.157860677,3.4e-06,0.758016,0.0,0.0,0.157869411,9.279999999999999e-07,0.758016,0.0,0.0,0.157804794,3.257e-06,0.758016,0.0,0.0,0.157816179,9.69e-07,0.758016,0.0,0.0
0.157860677,3.4e-06,0.758016,0.0,0.0,0.157869411,9.279999999999999e-07,0.758016,0.0,0.0,0.157804794,3.257e-06,0.758016,0.0,0.0,0.157816179,9.69e-07,0.758016,0.0,0.0,0.157767211,3.387e-06,0.758016,0.0,0.0
0.157869411,9.279999999999999e-07,0.758016,0.0,0.0,0.157804794,3.257e-06,0.758016,0.0,0.0,0.157816179,9.69e-07,0.758016,0.0,0.0,0.157767211,3.387e-06,0.758016,0.0,0.0,0.15777949800000002,9.39e-07,0.758016,0.0,0.0
0.157804794,3.257e-06,0.758016,0.0,0.0,0.157816179,9.69e-07,0.758016,0.0,0.0,0.157767211,3.387e-06,0.758016,0.0,0.0,0.15777949800000002,9.39e-07,0.758016,0.0,0.0,0.15771248400000001,3.2989999999999997e-06,0.758016,0.0,0.0
